,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
734,2022-03-13 23:56:36+00:00,1503158113968529411,"@MittRomney And you just voted NOT to send Ukraine any money, so 🖕",JoeMacGOBLUE,0,Joe 〽️cIntyre,en
735,2022-03-13 23:56:35+00:00,1503158111720206337,Mila Kunis opened up about how she feels about the ongoing war between her home country of Ukraine and Russia.... https://t.co/wDpLamSTHa,SkyNetPlatform,0,SkyNet Platforms: #TheBrain,en
736,2022-03-13 23:56:35+00:00,1503158109174439938,"@ratan_vaswani @irinikostyshina @anneapplebaum Thank you for your words. And really there are some people in Ukraine(mostly creoles), who believe in the russian-Ukrainian brotherhood, but anyway it's just a soviet imperialistic myth.",orekusandoru,0,"ruzkii soldat, idi nakhUi",en
737,2022-03-13 23:56:35+00:00,1503158108452966405,⚡️ “Kremlin arrests spy chiefs in fallout from Ukraine chaos” by @thetimes https://t.co/aEUz7HnIWG,YvonneKirlew,0,Yvonne  K.,en
738,2022-03-13 23:56:34+00:00,1503158106758410240,Bio-warfare labs funded by the US were discovered by Russian troops in Ukraine. https://t.co/ffJAxTjTzU via @YouTube,JohnBaldwin64,0,John Baldwin,en
739,2022-03-13 23:56:34+00:00,1503158106154409985,"Russia asks China for military aid in their invasion of Ukraine. 

I wonder how much more bureaucracy will be hammered through before anything more tangible is done? 

https://t.co/GRkCMgXnQL",CandidTofu,0,Gabriel🏳️‍🌈⚛️🌱💙💛,en
740,2022-03-13 23:56:34+00:00,1503158105873469442,@MittRomney Fuck Ukraine and Russia.,Jimmy05794245,0,Jimmy,en
741,2022-03-13 23:56:34+00:00,1503158104757874695,"@IsraeliPM @ZelenskyyUa NEW: At least 14 private jets from Russia landed in Israel over the past 10 days. The planes reportedly took off from St. Petersburg and landed at Ben Gurion Airport. Israel has NOT yet issued any sanctions on Russian oligarchs.

Ukraine’s president is Jewish—this makes no sense.",logitechor,1,John Loewen,en
742,2022-03-13 23:56:33+00:00,1503158103336013826,The Chinese will of course be watching NATO Generals and their strategies in Ukraine.,3Muud,0,💙 Karl Muud 3🌹,en
743,2022-03-13 23:56:33+00:00,1503158103243726853,How Removing a Handful of Screws Allowed the Pentagon to Deliver Stingers to Ukraine - The Wall Street Journal https://t.co/a9WClU4rwk,ThereseWeiler,0,Therese Weiler,en
744,2022-03-13 23:56:33+00:00,1503158102803173378,@Gentlelukaz @Matt_Law_DT All the Ukraine stuff done by clubs has been class and I have no problem with that but this tweet is just strange,euanavfc,1,Euan,en
745,2022-03-13 23:56:33+00:00,1503158102069108746,Ukraine President Volodymyr Zelensky Urges NATO For No-Fly Zone Over His Country https://t.co/p7NeytFbi9,AakanshaRao_1,0,Aakansha Rao,en
746,2022-03-13 23:56:33+00:00,1503158101007998979,"Surprise..Surprise!
Al Qaeda Fighters Join Ukraine https://t.co/nlMaCjtBFm via @YouTube",BigSkyGuy57,2,Big Sky Guy,en
747,2022-03-13 23:56:33+00:00,1503158100957704192,"So according to the ""principled conservative"" crowd, MTG and Boebert are the horrible ones, but we are suppose to take a senator who is deeply compromised from family deals in Ukraine seriously. 

Hell no. https://t.co/5o6y2MJCgl",SirStevenKJ,360,Steven 🇺🇸,en
748,2022-03-13 23:56:32+00:00,1503158099582009349,"Russia's War Machine Slowed By Cheap Gear, Expired Rations | Ukraine's Ballerinas Join The Fight. https://t.co/DXTWvt9YPg via @YouTube",JayKilgore7,1,Jay Kilgore,en
749,2022-03-13 23:56:32+00:00,1503158099120586753,@GolfDigest @GaryWoodland He was going to fight in Ukraine,charlie0059,0,charlie00,en
750,2022-03-13 23:56:32+00:00,1503158098512515073,@Johan_Hognas @ClintEhrlich Maybe. I thought he wanted to avoid RFs strategic deterrent being vulnerable to a first strike. Not that I can read minds. Ringing RF with missile bases could do that. Particularly on a long border like the border with Ukraine. Not to mention the threat to the Black Sea fleet,simchaonn,0,Simone,en
751,2022-03-13 23:56:31+00:00,1503158094225883141,"Following Ukraine war, Algeria politician calls for review about supporting Palestinian cause https://t.co/25lVFKFQu9 via @middleeastmnt",ansomilo,1,Antonio S. M. Lopes,en
752,2022-03-13 23:56:31+00:00,1503158092229451776,"Korea, Vietnam, and now (possibly) Ukraine.

We've all been here before.

Something in my head says that China won't do it this time. They likely do not want to risk access to profitable western markets. https://t.co/EGsU6fkxaN",CerebralWisdom,1,Cerebral Wisdom,en
753,2022-03-13 23:56:31+00:00,1503158091755491332,@Kasparov63 Exactly. Since when do we allow an occupier determine how and when the world engages? The world has acknowledged that Russia is the unlawful aggressor against Ukraine.,joe_selvaggio,11,Joe Selvaggio,en
754,2022-03-13 23:56:31+00:00,1503158091604406274,"I sure wish there was such a thing as reliable, honest media. I would really like to know what is happening in Ukraine, Canada &amp; the rest of the world. #Media",ljb879,1,LJB,en
755,2022-03-13 23:56:30+00:00,1503158088353779714,"While the public is distracted by Ukraine, the military continues to throw away soldiers who don’t want to get the dangerous &amp; ineffective injection https://t.co/AfctesuCvj",echo_chamberz,78,Echo Chamber,en
756,2022-03-13 23:56:29+00:00,1503158084625129479,"@Ldogls @bettypge69 @TilghmanChris @RockyMtnView @politiolyc @zazzybritches @gojoe_joe @GDThor1 @HondoResists @RegVickers @Ezim79 @moriartydg @OklahomaPatrio1 @poppij @MFrance923 @keriRN @tRick_Saltman @kristyshl @CartistNy @patricia_millin @doug_in_nc @BlueSwede2000 @bobbiejaneV @CavasinTracey @KeepsAtIt @BernadetteNTF @MairScott3 @impinkestgirl @BonJS0370 @JoeMell01 @tRick_the_only @CirclesSpinning @MarciaBunney @GreatTammie @62WalterP @vaato5455 @Helen504 @ldog562 @southpawgram @StaryStaryNlght @HollyHuntley3 @sugar1420 @McGeezer70 @CunningSq16 @yoly54128913 @MusicIsTheory @TJNugent520 According to a senior US official, Russia has asked China for military aid in Ukraine.",Cha51brolll19,1,Chuck - Dominance & Submisson,en
757,2022-03-13 23:56:29+00:00,1503158084348305420,"Either way it goes…Tump2024 or no Trump2024, Putin will move on the most vulnerable nation(s) that rest on Ukraine’s (who knows what it will be called at that point) western borders just after that election and then he won’t stop. #Ukraine #Russia #Russia #Putin #PutinsWarCrimes",necromancer4444,0,kwonders4444,en
758,2022-03-13 23:56:28+00:00,1503158081936506880,@OpheliaRisen96 @fry_stevens @LiteLTM @Idaxxian_Sentry @bethanymrd Except that Martial Law in place within Ukraine bars able bodied men from fleeing and men are being turned away at the gates.  He gamed the system and puts a bad light on an entire community as a whole.,SSmirk16,0,SSmirk16,en
759,2022-03-13 23:56:28+00:00,1503158079751348224,"@HalfwayPost @grmpamse trump is a moron,  danger to our great nation. talk about bad judgement on #Ukraine 
#arrestTrump #",fuadmb,0,Fuad Bangash,en
760,2022-03-13 23:56:27+00:00,1503158078698627074,"@ZelenskyyUa @eucopresident What more sanctions are there? I'm not trying to be a jerk. I'm truly asking so I can push for them. 
But I must say that No sanctions are going to work against Putin. He doesn't care about the Russian people or anyone else!We need to find out what he is really after in Ukraine!",TammieHanenburg,0,Tammie Hanenburg,en
761,2022-03-13 23:56:27+00:00,1503158077301956623,"@thebradfordfile He may be the only case of COVID in the U.S. right now. 

Like it magically disappeared when the Russian/Ukraine conflict began.",ed_weck,15,Ed Weck,en
762,2022-03-13 23:56:27+00:00,1503158076278718466,@Mer_cide You left out “this is all #russian disinformation to excuse #genocide perpetrated by #putin in #ukraine”.,MoonlightNfts,0,ICP Whale of the future.,en
763,2022-03-13 23:56:27+00:00,1503158076026798083,"Weekend energy news roundup – Iran attack, Ukraine negotiations, gasoline tax https://t.co/hRRfz8tTBC",Knews84655424,0,Knews,en
764,2022-03-13 23:56:27+00:00,1503158075930251266,"@henrycooke I love how the media think it is all up to them when the govt has it's own way of knowing what is happening/has been doing the work to assess what sort of response is needed -  getting caught up in the semantics re ""crisis"" (Ukraine being invaded is a ""crisis"") is juvenile IMHO https://t.co/5mDEwey9o3",Mykiwitwit,1,Not-all-heroes-wear-capes,en
765,2022-03-13 23:56:27+00:00,1503158075053821958,Please explain to me how Congress authorized funds can be held up by the President.  Still trying to get my head around how Trump could withhold the military aid to Ukraine,DianeR0960,13,DianeR 🌊⛱✈⚖✡,en
766,2022-03-13 23:56:26+00:00,1503158074034380800,@Biz_Ukraine_Mag What a real leader looks like. The contrast could not be more stark. 🙏🇺🇦🇺🇸,Bowrider3,1,Josh Levine,en
767,2022-03-13 23:56:26+00:00,1503158073061306369,@kbatku @mistakeswerema3 @StevijoPayne Defending Ukraine is not invading Ukraine. omg.,4HollyF,0,#RatifyERA #StrayItForward Catfe,en
768,2022-03-13 23:56:26+00:00,1503158072260239361,"Russia asks China to get involved with destroying Ukraine...
And Tom Brady is coming back to play for Tampa Bay Buccaneers and come out of retirement...
2022 is starting to look like a remix of 2020....",KCKingMike88,2,Michael Jaume,en
769,2022-03-13 23:56:26+00:00,1503158070993690628,@RonaldAllenJr @PamKeithFL Totally agree. China yesterday was airing &amp; publishing Russia's claims that Ukraine had a lab &amp; was making chem weapons along w USA help.,melinda_mosheim,0,Melinda Mosheim,en
770,2022-03-13 23:56:25+00:00,1503158069940924418,"Trudeau has a ""little"" problem, Freeland has Interest in Ukraine, we know she is one.. and has Power to rule some things there ! Soros, and Schwab are her leaders ! She is The decider, following ORDERS ! Little Clown Justin plays... https://t.co/qS1DDMHmlr https://t.co/tygVd94ycQ",jeanetplus,0,jean-marie Ignatow,en
771,2022-03-13 23:56:25+00:00,1503158069559115776,@RpsAgainstTrump Tulsi Gabbard probably was the easiest and cheapest to be bought by Putin so All he needed was 10 R’s senators 10-15 House Reps (R) plus Trump to weaken U.S  in order to take over Ukraine,uma08906967,32,Uma,en
772,2022-03-13 23:56:25+00:00,1503158069307797506,Would be different in Ukraine because there is a risk of further escalation.,georgethisisnot,2,George 🇺🇦🇬🇧,en
773,2022-03-13 23:56:24+00:00,1503158066115747846,"JFC! I knew #Syria would play into this somehow. #Ukraine #Russia 

#PutinIsaWarCriminal https://t.co/FlHjCvXvYh",EverAre4,0,💎Jamie Diamond💎,en
774,2022-03-13 23:56:24+00:00,1503158065960570882,"@jeannemburing @JackPosobiec @MittRomney no, we don't. nor do we stand with Russia. You do not speak for me. This is corrupt crap that ai want nothing to do with. Ukraine is plenty guilty of executing their own citizens.",yurseid,2,Thorn N Yursied,en
775,2022-03-13 23:56:24+00:00,1503158065301913601,@meangeneone1 Why did Putin invade Ukraine when Trump was President???,tweetybums,0,Frank,en
776,2022-03-13 23:56:24+00:00,1503158065264304133,"@FoxNews China offered help Ukraine for aid, not Russia!",Tom73308483,1,Tom,en
777,2022-03-13 23:56:24+00:00,1503158065234944011,Russia – Ukraine: What peaceful co-existence https://t.co/Mc7QVF0rS2,HarvardBaldrige,0,Enrique Raul Suarez,en
778,2022-03-13 23:56:24+00:00,1503158064975069187,"@sergii_banga @PathTracer_0 @FedorovMykhailo Suppression of enemy air defence and destruction of enemy air defence are required to implement a no fly zone, these would require engaging targets with in Russia and Belarus as well as Russian targets with in Ukraine, what do you think the consequences would be?",fastcraig74,0,Craig Fernleigh,en
779,2022-03-13 23:56:24+00:00,1503158064153006080,"@sirrickowen @PillarJeff @DefenceHQ I can recognize fascists when I see them. And I mean fascist not as a meaningless insult word. The little dickless dictator Putin is circling the drain. There is zero chance the invaders will subjugate Ukraine 🇺🇦. They can flatten cities, but they’ll lose. As in Afghanistan.",PatrickDallas,2,Patrick Moore 🌻,en
780,2022-03-13 23:56:24+00:00,1503158063913709573,"@FutureFaithLove @leatherandboot2 @ecclesias @CalltoActivism He has no love floe Christ. He is killing his brothers in Ukraine. He is just cynically using the Russian Orthodox Church to further his ends, much like Trump and the evangelists here.",DonGambrel,7,Don Gambrel,en
781,2022-03-13 23:56:22+00:00,1503158056959582212,“A student’s escape from Ukraine meant leaving his father and friends behind to fight. Now the teen is grappling with guilt and worry — and the lingering question of whether he too should have stayed.”,Bkjowasserman,1,JoAnne Wasserman,en
782,2022-03-13 23:56:22+00:00,1503158056024096769,"@RichardHaass It is far from clear that the US and its friends could impose substantive sanctions on China, given the costs to themselves. Moreover, when and if Chinese drones etc, show up, Russia would have irrecoverably moved to a losing proposition vis-a-vis Ukraine.",MorSMut,8,Moorthy S Muthuswamy,en
783,2022-03-13 23:56:22+00:00,1503158055843815430,@leslibless @TaylorRMarshall please clarify: do you support giving to Ukraine the $13.6 bln?,wojciech_jk,0,Wojciech Janiak,en
784,2022-03-13 23:56:22+00:00,1503158054371663872,"Estimated 125,000 people protested in #Germany against #Russia's invasion of #Ukraine, incl 60,000 in Berlin, and 10,000 in Hamburg. Also in Frankfurt, Stuttgart, etc.

https://t.co/KbRBo9sBND",violagienger,2,Viola Gienger,en
785,2022-03-13 23:56:21+00:00,1503158053595914240,"China had cordial relation with Ukraine before the color revolution. China tries to maintain net neutrality unlike the West where the media becomes the booster for war.
https://t.co/8V7UunMDAT",wmhuo168,8,William Huo,en
786,2022-03-13 23:56:21+00:00,1503158051150438401,"Me: ""Cool how there's no mustards in the Mustard Museum in 2022. Normal world. 

Whoever runs this place: ""Wow, it's almost like those are my Russian mustards and won't respect a sovereign Ukraine???? But ok go off."" https://t.co/p2NFWqTIKQ",realJackEason,14,JackEason,en
787,2022-03-13 23:56:20+00:00,1503158048675803138,"@TheRickWilson That was awesome .heartbreaking  but shows how 
Decent their president is.
It just drives me mad what Ukraine has to go through because of the madman",Msellejaync,0,Lenore Jackson,en
788,2022-03-13 23:56:20+00:00,1503158048063426560,@33b345 you said “some people try too hard to be a contrarian and look stupid”. When all I did was state a fact that you don’t agree with apparently. You are the one that is overdoing it by quoting me in the first place. Don’t @ me if you have 0 evidence. Keep praying for Ukraine bud,barneyxbt,0,฿arney,en
789,2022-03-13 23:56:20+00:00,1503158046704427011,"When you go shopping, keep these brands in mind.
#UkraineUnderAttack #Ukraine #PutinHitler https://t.co/mQs1NYLBdS",arkansawyer,1,arkansawyer,en
790,2022-03-13 23:56:20+00:00,1503158045953560578,"@Monteboys @willowroad26 @NickAdamsinUSA Says a ""man"" with a dragon ball z cartoon as his profile picture 🤣

I know truth hurts. Trump and Putin were best friends. Trump was never tough on Russia and would have just let them waltz in and take Ukraine. Trump continues to praise Putin to this day. Traitors all of you",MickeyTheThe,0,Mick,en
791,2022-03-13 23:56:19+00:00,1503158043537772546,@SnappyDresserJ1 @NotWoofers @WordsMustFlow gleefully? you must be mistaking me for the hordes of people here on twitter cheering for destroyed vehicles and dead soldiers. I thought there were no nazis in Ukraine 😕,SLazarMarkovic,0,LazarMarkovic,en
792,2022-03-13 23:56:18+00:00,1503158040513564672,Chechen leader Kadyrov says he travelled to Ukraine https://t.co/42vkBkmzP0,MSN,1,MSN,en
793,2022-03-13 23:56:18+00:00,1503158038030606337,"@ksenia755 @TheFloofyPoofy @business China is staying neutral. This is just what ""an US official"" has said, with 0 credibility. China won't be involved in this war and China has sent food and living goods to Ukraine (unlike western countries are sending you weapons)",Cinqscories,20,Cinqscories,en
794,2022-03-13 23:56:18+00:00,1503158037586055172,"@SRuhle This war is not only against Ukraine, this war aging the west",Sham92239453,0,Chef Sham,en
795,2022-03-13 23:56:17+00:00,1503158036860387330,@people I’m losing respect for Peter Davidson. I wonder if he has issues too. This is a divorce. Kim has children who love their father . Peter should be the bigger person and ignore it. Kim should be held responsible she knows he is doing it. There is a war in Ukraine. Grow up,Jmm5555,2,Jane M. Mag,en
796,2022-03-13 23:56:17+00:00,1503158035753193474,"@FPWellman @RCamposDuffy @KevinMKruse @bader_diedrich I have searched this GIF way too many times in past 5 years. 

First day in office Biden sent 90 tons of lethal aid to Ukraine. Without condition or recompense. 

What she calls seeking leverage, everyone else calls extortion. https://t.co/BBE0JKtrLU",Nycgooner115,5,arsene's coat,en
797,2022-03-13 23:56:17+00:00,1503158034964512768,"@xemcoin @machinist4140 @Di_bear @sourpatchlyds @ZelenskyyUa Ukraine’s Azov Battalion killed 14,000 ethnic Russian in Donbas region — Ukraine Neo-Nazis Infiltrate EVERY LEVEL Of Military &amp; Government
https://t.co/W0W7XlKAoW",realannielee,1,Annie Lee🦄💗🌈💞🌸,en
798,2022-03-13 23:56:17+00:00,1503158033362427907,"@CalltoActivism Putin is committing genocide in Ukraine. He needs to rot in prison or, even better, six feet under.",monikaspence7,0,Truth_first 🇨🇦with🇩🇪roots🌻,en
799,2022-03-13 23:56:17+00:00,1503158033018458124,"@VaxStillAlive @FoxNews If Trump was Putin’s puppet, why didn’t Russia invade Ukraine while Trump was president?
Bill Maher - a liberal that can think for himself.",avatarmax123,2,"Col Gerald Maxwell, J.D.",en
800,2022-03-13 23:56:16+00:00,1503158029176512519,@PianoGeek420 I have a few that are in another language that are reporters in Ukraine or a citizen ~ I use the translate key so I can read the Tweet.,DarlaStephen2,4,True Blue 🇺🇦 🇺🇸,en
801,2022-03-13 23:56:15+00:00,1503158027720998916,"@Divinelegend1 @KolaEDUN3 @DailyPostNGR People have been made to believe that NATO is the cause of the war in Ukraine. Pls Kindly tell me, who pushed Eastern European countries and former USSR states towards NATO ? 

Russia wants to gain back what she gave away on a platter!!!",WhyteAbel,0,E2,en
802,2022-03-13 23:56:15+00:00,1503158027599421443,"@TheLastRefuge2 … and, of course, the placement of those Neo Nazis in Ukraine which got Putin so pissed off.",YaUsedToKnow,0,That Woman 🖤,en
803,2022-03-13 23:56:15+00:00,1503158027062444034,I'm actually watching local TV news weather cuz it ain't Ukraine.,LukeCoolHand6,1,LukeCoolHand,en
804,2022-03-13 23:56:14+00:00,1503158022771642368,"@AppleTVPlus Who cares, there are children slaughtered in Ukraine,  and you guys reveling in trivia.",BagLady20,1,BagLady,en
805,2022-03-13 23:56:14+00:00,1503158021471588352,"@MittRomney Whatcha hiding in Ukraine, Mittens?",bull_admiral,0,The Admiral Bull,en
806,2022-03-13 23:56:14+00:00,1503158021014228995,"@Someone_ssay @Scottishnotbrit @ishwaranShree @arktinentuuli @RT_com @rahulkanwal @KremlinRussia_E Never claim there aren’t nazi in Ukraine I’m pointing out there are nazi in Russia
Never claimed Russia is responsible for all crimes in the world they did invade Ukraine with a flimsy casus belli.",munson1222,0,Jacob Munson,en
807,2022-03-13 23:56:14+00:00,1503158020901158912,Blessings to this sweet girl and to all of Ukraine. Slava Ukraini! https://t.co/6OLwS9gLTA,dumptru2020,2,dumptru2020,en
808,2022-03-13 23:56:14+00:00,1503158020846497792,"@WhiteHouse Trump remains free because you’re cowardly. You don’t have the guts to send boots to the Ukraine, nor the fortitude of character to cancel all student debt. You’re just a grinning suit.",StrongArmJDL,0,JDLA,en
809,2022-03-13 23:56:13+00:00,1503158019689009155,"@JosephG87063769 @TheStudyofWar @criticalthreats lol...yeah, they really defeated the Afghans during their war there...oh, wait. No, they LOST. no evidence of their skill at counter-insurgency operations at all, in Chechnya they simply destroyed the country but that is tiny compared to Ukraine.",sirgetagrip,0,oppositeofzero 🇺🇦 💪,en
810,2022-03-13 23:56:13+00:00,1503158018128678912,Cawthorn isn't alone as a Republican crapping on Ukraine. He just has bad timing https://t.co/PNepogmnEz,tammybluewolf,0,Tammy Bluewolf,en
811,2022-03-13 23:56:13+00:00,1503158016157229058,@KyivIndependent Transfer a sub to Ukraine. https://t.co/vZuz4VI3mO,AlanLBCA001,0,AlanLBCA,en
812,2022-03-13 23:56:12+00:00,1503158015272259588,"Vladimir Putin has brought the world's greatest leaders to their knees, and cowed them to help Ukraine. Leaders without honor and without soul!Osama Bin Laden did much less than Putin in the same period!#brasil #usa #europe #world #nation #putin #terrorist #otan #UkraineRussiaWar",diegorafaelss,1,Diego Rafael,en
813,2022-03-13 23:56:12+00:00,1503158014840381440,@maxseddon @zn_ua Who the f*** do they think they are. Its Ukraine. Its worthless and has zero jurisdiction. Tell them to roll it and shove it up their ass.,tsicafnitup,0,tsicafnitup,en
814,2022-03-13 23:56:12+00:00,1503158014668382214,@JimBill1992 @EuromaidanPress Counterpoint: we don’t “need” jack shit and Ukraine can do or say whatever it needs to.,YStrupinsky,2,Yevgeny (Putin=Хуйло) Strupinsky 🇺🇦,en
815,2022-03-13 23:56:12+00:00,1503158012789329922,"@LesPhillips79 @nytopinion @fstockman Unfortunately, we border Ukraine on the north, east, and south. There is also the whole BS with Transnistria... Our only hope is for Ukraine to prevail...",epoiata,1,Elena Poiata,en
816,2022-03-13 23:56:11+00:00,1503158011111510017,@ClintEhrlich So Russia is going hunting for Syrians in Ukraine now?,sebfrey,3,sebfrey,en
817,2022-03-13 23:56:11+00:00,1503158010591715329,How good was John Howard? He sold uranium to Russia - a country led be a dangerous narcissist. Now Putin is threatening a nuclear ward of the west intervene to help Ukraine. https://t.co/es9zA2CPeg,BethanyinCBR,79,Bethany Williams 💙🇺🇦💛,en
818,2022-03-13 23:56:11+00:00,1503158009853190147,Nobody in #Ukraine has #BoneSpurs https://t.co/9offx1KKlb,packetlevel,3,john gonder,en
819,2022-03-13 23:56:11+00:00,1503158009220202496,"@KorsunskySergiy If you want the Japanese to favor you, put on the mask of the righteous hero ""Justice Ukraine"" and keep your hatred hidden inside.
As long as you do so, we pretend to be harmless hypocrites. As you have called us.
Let's play the masquerade!",Squallfang,0,ハティ,en
820,2022-03-13 23:56:11+00:00,1503158007777034240,"HELP FOR UKRAINE
US Police Have So Much Extra Gear They’re Sending It to Ukraine https://t.co/HsiM1RLogl via @vicenews",mTmimosa,0,Maria Estela DeVera,en
821,2022-03-13 23:56:10+00:00,1503158007500136448,"Huh ? The Pentagon says were going to try to get Ukraine as much weaponry as possible without ""expanding the war"" That gas to be the most assinine statement The United States Government has ever uttered. Ignorance, and Stupidity are running this country now without s doubt",MelvynWright3,0,Melvyn Wright,en
822,2022-03-13 23:56:10+00:00,1503158005633794048,"Klitschko brother on Russia-Ukraine war: 'We're fighting for freedom'

https://t.co/l0JVNaXYMt
May God protect them",abc175601,0,ali cao,en
823,2022-03-13 23:56:10+00:00,1503158004937494533,@SenatorRomney Ukraine,DesireEmpire,0,Desire Empire,en
824,2022-03-13 23:56:09+00:00,1503158003167633414,"@DanRather Fortunately Putin is more civilized then the US presidents that he did not bomb Ukraine like the US bombed Iraq, otherwise Ukraine would have been flattened by droons by now.",LanWei16,0,Lan Wei,en
825,2022-03-13 23:56:09+00:00,1503158000982257667,"@SykesCharlie I started reading and listening to the Bulwark in the lead up to the ‘20 election and became a subscriber soon after Bulwark plus launched. As good as it has been, the coverage on Ukraine has put the Bulwark on a whole new level. Congrats and Thanks!",Rider20401,2,Rider2040,en
826,2022-03-13 23:56:09+00:00,1503158000600584193,@thatfoxxybloke @PoundshopGuv Point me to where in the article from Le Parisien they mention 30% of non Ukrainian refugees? Le Figaro points out that foreigners living in the Ukraine have also fled after the Russian invasion. Explain what's wrong with that!,fanandfred,0,Lena White,en
827,2022-03-13 23:56:09+00:00,1503157999577141248,"@mistermagoohere @FinlayPuffin @HardlyTimes @spectatorindex Of course doesn’t want Russia because American doesn’t want to destroy its country but it’s okay to send weapons and destroy Ukraine more and more. 

They did that with the Soviet Union and Afghanistan. Now they’re doing this with Ukraine and Russia",annoying999,1,annoying المزعج 🇸🇦🇷🇺,en
828,2022-03-13 23:56:08+00:00,1503157998503477251,@spriter99880 Truly a tragic figure.  And so much misery in his country.  The Ukraine/Russia war is so much bigger than him now.  His speeches and video clips becoming more irrelevant.  The time to negotiate and end this was weeks ago.  Will he have the courage to compromise now?,3D_etc,1,3D_etc,en
829,2022-03-13 23:56:08+00:00,1503157997681455110,"@aldin_ww I think you got overwhelmed by the twitter mentality...
It took one month a half for the US to control Iraq, a depleted third world country with a crumbling army and no aviation.
Did you expect the Russians to control Ukraine and its NATO trained-army in just two weeks ? 😂",ObservatusGeopo,1,Observatus Geopoliticus,en
830,2022-03-13 23:56:08+00:00,1503157997228511233,@RichardHaass @realhansard I don't believe this claim by the US. There's no way that Putin would admit to anyone - including the Chinese government - that Russia needs external assistance to invade Ukraine.,SageVals,62,Sage Vals,en
831,2022-03-13 23:56:08+00:00,1503157997123551235,"@IanBohen Well, as my country and city takes in more and more refugees from Ukraine, people here renew their passports ""just in case""... all I can think about is how much I want this war to end soon, without it coming here.",tigeristora,1,tigerist,en
832,2022-03-13 23:56:08+00:00,1503157996414771201,"@KyivIndependent Young free Russians turn the World free your country and the world from this horror, Ukraine fought for your survival in WW2 you have a duty to remove your own Hitler now",G17319793,1,G,en
833,2022-03-13 23:56:08+00:00,1503157995512819712,"@ZelenskyyUa @eucopresident Stay strong Ukraine! The Ukrainians power of Love for their children, families and homes is Much Greater &gt;&gt; than the fear that enemy is creating! 🙏🏻💙💛✌🏻⚓️💪🏻☀️",ArmenParsighian,0,Armen’s Studio,en
834,2022-03-13 23:56:07+00:00,1503157992803426305,Brent Renaud: Friend of US journalist killed in Ukraine speaks to BBC https://t.co/V6bkgxSmuo,aamiramin885,0,AAMIR AMIN,en
835,2022-03-13 23:56:07+00:00,1503157992375603202,"@petersmither @RadioFreeTom 1. Is Russia geared up to attack some other country? They have their hands pretty full w Ukraine.
2. What part of “get them before they get us isn’t a great defensive strategy in the nuclear era” don’t you seem to understand?",PhillipMurphy,0,Phillip Murphy,en
836,2022-03-13 23:56:06+00:00,1503157987048841220,@fanamokoena Just look at what happened in Georgia.. US did the same thing. Ukraine is on their own. The west played a hand in this by encouraging Ukraine to join NATO when they knew exactly what was going to happen. Either that or they read Putin wrong.,MDlakadla,0,Chief,en
837,2022-03-13 23:56:04+00:00,1503157980556103682,Day 18 of the Russian invasion of Ukraine: Russian forces advance from N... https://t.co/QO8hxZTRaN via @YouTube,NEWZFOX,0,NEWZFOX,en
838,2022-03-13 23:56:02+00:00,1503157970837852163,"US, China set to hold crucial talks over Russia’s invasion of Ukraine | World News https://t.co/TFPlmdpoj3",HUNTDAILYNEWS1,0,HuntdailyNews,en
839,2022-03-13 23:56:02+00:00,1503157970615803904,"Lucifer Angel are there secrets about the war in Ukraine?
Yes Vladimir Putin has been preparing for 6 months a plan for the redevelopment of Ukraine
the Muslims who will occupy the mosques will be Chechen Muslims
The Chechens are also specialists in terrorism in France https://t.co/40gJUQHIra",666Lucifergod,8,Sophie Maupu World Account Marceau,en
840,2022-03-13 23:56:00+00:00,1503157963585953792,"@ShaikUlhaq @zerohedge This is why the declaration by the US that we won't fight WW3 in Ukraine, and appear to be tiptoeing around this. Not afraid of Putin or Russia, just not falling for his ploy.  If we stay out the majority of Russians and Ukraine will oppose this war and force Putin's retreat.",Critical2020,2,CryptoChrisB,en
841,2022-03-13 23:56:00+00:00,1503157963371868162,"@SlavaMalamud @TuckerCarlson Unfortunately, Ukraine's bosses are in Washington DC which is why we have a war.",speakingbird111,0,speaking bird,en
842,2022-03-13 23:56:00+00:00,1503157962575069185,Putin “Doesn’t Understand the First Thing about Ukraine.” Masha Gessen on the Week-Old War https://t.co/fGoWKvbXPc via @lithub,ErinORiordan,0,Erin O'Riordan,en
843,2022-03-13 23:56:00+00:00,1503157962549837824,"@CFCDaily Fu*k them and f*ck Ukraine.We have had enough of this bullshit😡 How on earth a football club in London is responsible for what is happening in East Europe?How can a few meaningless gestures change the situation there? 

ENOUGH IS ENOUGH. GROW UP WESTERN PEOPLE",MajidHSAZ,0,Majid,en
844,2022-03-13 23:56:00+00:00,1503157962419982339,"""The Ukrainians are doing more than putting up a fierce resistance, they're doing damage.""
Looking at Putin's big misjudgements in #Ukraine and how far the conflict might escalate, plus a boost and a Supreme Court nominee for #Biden 
https://t.co/Bf4TSiIZWK
#PutinWarCrimes",USofEd,1,USofEd,en
845,2022-03-13 23:56:00+00:00,1503157962407395330,"The White House has accused Beijing of spreading false Russian claims that Ukraine was running chemical and biological weapons labs with U.S. support.

https://t.co/w6OYc9zDGe",starsandstripes,65,Stars and Stripes,en
